data_coleta,observado,previsao,lags,tecnica
2006-11-30,100.0,104.24,1,Regressão Linear
2006-12-31,100.0,104.24,1,Regressão Linear
2007-07-31,100.0,104.24,1,Regressão Linear
2007-08-31,100.0,104.24,1,Regressão Linear
2007-09-30,100.0,104.24,1,Regressão Linear
2007-11-30,100.0,104.24,1,Regressão Linear
2008-03-31,100.0,104.24,1,Regressão Linear
2008-04-30,128.0,104.24,1,Regressão Linear
2008-07-31,100.0,113.03,1,Regressão Linear
2008-08-31,100.0,104.24,1,Regressão Linear
2008-11-30,100.0,104.24,1,Regressão Linear
2009-07-31,100.0,104.24,1,Regressão Linear
2009-08-31,100.0,104.24,1,Regressão Linear
2009-09-30,120.0,104.24,1,Regressão Linear
2009-10-31,100.0,110.52,1,Regressão Linear
2009-11-30,100.0,104.24,1,Regressão Linear
2010-03-31,100.0,104.24,1,Regressão Linear
2010-05-31,100.0,104.24,1,Regressão Linear
2010-07-31,103.0,104.24,1,Regressão Linear
2010-09-30,100.0,105.19,1,Regressão Linear
2010-11-30,100.0,104.24,1,Regressão Linear
2011-03-31,100.0,104.24,1,Regressão Linear
2011-05-31,100.0,104.24,1,Regressão Linear
2011-06-30,120.0,104.24,1,Regressão Linear
2011-07-31,100.0,110.52,1,Regressão Linear
2011-08-31,100.0,104.24,1,Regressão Linear
2011-11-30,100.0,104.24,1,Regressão Linear
2012-01-31,122.0,104.24,1,Regressão Linear
2012-05-31,100.0,111.15,1,Regressão Linear
2012-07-31,100.0,104.24,1,Regressão Linear
2012-09-30,100.0,104.24,1,Regressão Linear
2013-04-30,100.0,104.24,1,Regressão Linear
2013-05-31,100.0,104.24,1,Regressão Linear
2013-06-30,124.0,104.24,1,Regressão Linear
2013-09-30,100.0,111.78,1,Regressão Linear
2013-10-31,100.0,104.24,1,Regressão Linear
2013-11-30,100.0,104.24,1,Regressão Linear
2014-01-31,100.0,104.24,1,Regressão Linear
2014-05-31,100.0,104.24,1,Regressão Linear
2014-07-31,100.0,104.24,1,Regressão Linear
2014-09-30,100.0,104.24,1,Regressão Linear
2014-11-30,100.0,104.24,1,Regressão Linear
2014-12-31,100.0,104.24,1,Regressão Linear
2015-01-31,100.0,104.24,1,Regressão Linear
2015-05-31,119.0,104.24,1,Regressão Linear
2015-07-31,100.0,110.21,1,Regressão Linear
2015-09-30,100.0,104.24,1,Regressão Linear
2015-11-30,100.0,104.24,1,Regressão Linear
2016-01-31,100.0,104.24,1,Regressão Linear
2016-07-31,100.0,104.24,1,Regressão Linear
2016-09-30,100.0,104.24,1,Regressão Linear
2016-10-31,100.0,104.24,1,Regressão Linear
2016-11-30,112.0,104.24,1,Regressão Linear
2017-07-31,100.0,108.01,1,Regressão Linear
2017-09-30,100.0,104.24,1,Regressão Linear
2017-11-30,100.0,104.24,1,Regressão Linear
2018-05-31,100.0,104.24,1,Regressão Linear
2018-08-31,100.0,104.24,1,Regressão Linear
2018-09-30,100.0,104.24,1,Regressão Linear
2018-10-31,100.0,104.24,1,Regressão Linear
2018-11-30,109.0,104.24,1,Regressão Linear
2019-09-30,100.0,107.07,1,Regressão Linear
2006-11-30,100.0,111.91,1,Random Forest
2006-12-31,100.0,111.91,1,Random Forest
2007-07-31,100.0,111.91,1,Random Forest
2007-08-31,100.0,111.91,1,Random Forest
2007-09-30,100.0,111.91,1,Random Forest
2007-11-30,100.0,111.91,1,Random Forest
2008-03-31,100.0,111.91,1,Random Forest
2008-04-30,128.0,111.91,1,Random Forest
2008-07-31,100.0,109.19,1,Random Forest
2008-08-31,100.0,111.91,1,Random Forest
2008-11-30,100.0,111.91,1,Random Forest
2009-07-31,100.0,111.91,1,Random Forest
2009-08-31,100.0,111.91,1,Random Forest
2009-09-30,120.0,111.91,1,Random Forest
2009-10-31,100.0,106.36,1,Random Forest
2009-11-30,100.0,111.91,1,Random Forest
2010-03-31,100.0,111.91,1,Random Forest
2010-05-31,100.0,111.91,1,Random Forest
2010-07-31,103.0,111.91,1,Random Forest
2010-09-30,100.0,105.15,1,Random Forest
2010-11-30,100.0,111.91,1,Random Forest
2011-03-31,100.0,111.91,1,Random Forest
2011-05-31,100.0,111.91,1,Random Forest
2011-06-30,120.0,111.91,1,Random Forest
2011-07-31,100.0,106.36,1,Random Forest
2011-08-31,100.0,111.91,1,Random Forest
2011-11-30,100.0,111.91,1,Random Forest
2012-01-31,122.0,111.91,1,Random Forest
2012-05-31,100.0,106.52,1,Random Forest
2012-07-31,100.0,111.91,1,Random Forest
2012-09-30,100.0,111.91,1,Random Forest
2013-04-30,100.0,111.91,1,Random Forest
2013-05-31,100.0,111.91,1,Random Forest
2013-06-30,124.0,111.91,1,Random Forest
2013-09-30,100.0,109.19,1,Random Forest
2013-10-31,100.0,111.91,1,Random Forest
2013-11-30,100.0,111.91,1,Random Forest
2014-01-31,100.0,111.91,1,Random Forest
2014-05-31,100.0,111.91,1,Random Forest
2014-07-31,100.0,111.91,1,Random Forest
2014-09-30,100.0,111.91,1,Random Forest
2014-11-30,100.0,111.91,1,Random Forest
2014-12-31,100.0,111.91,1,Random Forest
2015-01-31,100.0,111.91,1,Random Forest
2015-05-31,119.0,111.91,1,Random Forest
2015-07-31,100.0,106.36,1,Random Forest
2015-09-30,100.0,111.91,1,Random Forest
2015-11-30,100.0,111.91,1,Random Forest
2016-01-31,100.0,111.91,1,Random Forest
2016-07-31,100.0,111.91,1,Random Forest
2016-09-30,100.0,111.91,1,Random Forest
2016-10-31,100.0,111.91,1,Random Forest
2016-11-30,112.0,111.91,1,Random Forest
2017-07-31,100.0,105.21,1,Random Forest
2017-09-30,100.0,111.91,1,Random Forest
2017-11-30,100.0,111.91,1,Random Forest
2018-05-31,100.0,111.91,1,Random Forest
2018-08-31,100.0,111.91,1,Random Forest
2018-09-30,100.0,111.91,1,Random Forest
2018-10-31,100.0,111.91,1,Random Forest
2018-11-30,109.0,111.91,1,Random Forest
2019-09-30,100.0,109.07,1,Random Forest
2006-11-30,100.0,100.0,1,MLP
2006-12-31,100.0,100.0,1,MLP
2007-07-31,100.0,100.0,1,MLP
2007-08-31,100.0,100.0,1,MLP
2007-09-30,100.0,100.0,1,MLP
2007-11-30,100.0,100.0,1,MLP
2008-03-31,100.0,100.0,1,MLP
2008-04-30,128.0,100.0,1,MLP
2008-07-31,100.0,100.0,1,MLP
2008-08-31,100.0,100.0,1,MLP
2008-11-30,100.0,100.0,1,MLP
2009-07-31,100.0,100.0,1,MLP
2009-08-31,100.0,100.0,1,MLP
2009-09-30,120.0,100.0,1,MLP
2009-10-31,100.0,100.0,1,MLP
2009-11-30,100.0,100.0,1,MLP
2010-03-31,100.0,100.0,1,MLP
2010-05-31,100.0,100.0,1,MLP
2010-07-31,103.0,100.0,1,MLP
2010-09-30,100.0,100.0,1,MLP
2010-11-30,100.0,100.0,1,MLP
2011-03-31,100.0,100.0,1,MLP
2011-05-31,100.0,100.0,1,MLP
2011-06-30,120.0,100.0,1,MLP
2011-07-31,100.0,100.0,1,MLP
2011-08-31,100.0,100.0,1,MLP
2011-11-30,100.0,100.0,1,MLP
2012-01-31,122.0,100.0,1,MLP
2012-05-31,100.0,100.0,1,MLP
2012-07-31,100.0,100.0,1,MLP
2012-09-30,100.0,100.0,1,MLP
2013-04-30,100.0,100.0,1,MLP
2013-05-31,100.0,100.0,1,MLP
2013-06-30,124.0,100.0,1,MLP
2013-09-30,100.0,100.0,1,MLP
2013-10-31,100.0,100.0,1,MLP
2013-11-30,100.0,100.0,1,MLP
2014-01-31,100.0,100.0,1,MLP
2014-05-31,100.0,100.0,1,MLP
2014-07-31,100.0,100.0,1,MLP
2014-09-30,100.0,100.0,1,MLP
2014-11-30,100.0,100.0,1,MLP
2014-12-31,100.0,100.0,1,MLP
2015-01-31,100.0,100.0,1,MLP
2015-05-31,119.0,100.0,1,MLP
2015-07-31,100.0,100.0,1,MLP
2015-09-30,100.0,100.0,1,MLP
2015-11-30,100.0,100.0,1,MLP
2016-01-31,100.0,100.0,1,MLP
2016-07-31,100.0,100.0,1,MLP
2016-09-30,100.0,100.0,1,MLP
2016-10-31,100.0,100.0,1,MLP
2016-11-30,112.0,100.0,1,MLP
2017-07-31,100.0,100.0,1,MLP
2017-09-30,100.0,100.0,1,MLP
2017-11-30,100.0,100.0,1,MLP
2018-05-31,100.0,100.0,1,MLP
2018-08-31,100.0,100.0,1,MLP
2018-09-30,100.0,100.0,1,MLP
2018-10-31,100.0,100.0,1,MLP
2018-11-30,109.0,100.0,1,MLP
2019-09-30,100.0,100.0,1,MLP
2006-11-30,100.0,103.57,1,LSTM
2006-12-31,100.0,103.57,1,LSTM
2007-07-31,100.0,103.57,1,LSTM
2007-08-31,100.0,103.57,1,LSTM
2007-09-30,100.0,103.57,1,LSTM
2007-11-30,100.0,103.57,1,LSTM
2008-03-31,100.0,103.57,1,LSTM
2008-04-30,128.0,103.57,1,LSTM
2008-07-31,100.0,111.48,1,LSTM
2008-08-31,100.0,103.57,1,LSTM
2008-11-30,100.0,103.57,1,LSTM
2009-07-31,100.0,103.57,1,LSTM
2009-08-31,100.0,103.57,1,LSTM
2009-09-30,120.0,103.57,1,LSTM
2009-10-31,100.0,109.11,1,LSTM
2009-11-30,100.0,103.57,1,LSTM
2010-03-31,100.0,103.57,1,LSTM
2010-05-31,100.0,103.57,1,LSTM
2010-07-31,103.0,103.57,1,LSTM
2010-09-30,100.0,104.36,1,LSTM
2010-11-30,100.0,103.57,1,LSTM
2011-03-31,100.0,103.57,1,LSTM
2011-05-31,100.0,103.57,1,LSTM
2011-06-30,120.0,103.57,1,LSTM
2011-07-31,100.0,109.11,1,LSTM
2011-08-31,100.0,103.57,1,LSTM
2011-11-30,100.0,103.57,1,LSTM
2012-01-31,122.0,103.57,1,LSTM
2012-05-31,100.0,109.7,1,LSTM
2012-07-31,100.0,103.57,1,LSTM
2012-09-30,100.0,103.57,1,LSTM
2013-04-30,100.0,103.57,1,LSTM
2013-05-31,100.0,103.57,1,LSTM
2013-06-30,124.0,103.57,1,LSTM
2013-09-30,100.0,110.29,1,LSTM
2013-10-31,100.0,103.57,1,LSTM
2013-11-30,100.0,103.57,1,LSTM
2014-01-31,100.0,103.57,1,LSTM
2014-05-31,100.0,103.57,1,LSTM
2014-07-31,100.0,103.57,1,LSTM
2014-09-30,100.0,103.57,1,LSTM
2014-11-30,100.0,103.57,1,LSTM
2014-12-31,100.0,103.57,1,LSTM
2015-01-31,100.0,103.57,1,LSTM
2015-05-31,119.0,103.57,1,LSTM
2015-07-31,100.0,108.82,1,LSTM
2015-09-30,100.0,103.57,1,LSTM
2015-11-30,100.0,103.57,1,LSTM
2016-01-31,100.0,103.57,1,LSTM
2016-07-31,100.0,103.57,1,LSTM
2016-09-30,100.0,103.57,1,LSTM
2016-10-31,100.0,103.57,1,LSTM
2016-11-30,112.0,103.57,1,LSTM
2017-07-31,100.0,106.83,1,LSTM
2017-09-30,100.0,103.57,1,LSTM
2017-11-30,100.0,103.57,1,LSTM
2018-05-31,100.0,103.57,1,LSTM
2018-08-31,100.0,103.57,1,LSTM
2018-09-30,100.0,103.57,1,LSTM
2018-10-31,100.0,103.57,1,LSTM
2018-11-30,109.0,103.57,1,LSTM
2019-09-30,100.0,106.0,1,LSTM
2006-11-30,100.0,104.0,2,Regressão Linear
2006-12-31,100.0,104.0,2,Regressão Linear
2007-07-31,100.0,104.0,2,Regressão Linear
2007-08-31,100.0,104.0,2,Regressão Linear
2007-09-30,100.0,104.0,2,Regressão Linear
2007-11-30,100.0,104.0,2,Regressão Linear
2008-03-31,100.0,104.0,2,Regressão Linear
2008-04-30,128.0,104.0,2,Regressão Linear
2008-07-31,100.0,112.27,2,Regressão Linear
2008-08-31,100.0,105.57,2,Regressão Linear
2008-11-30,100.0,104.0,2,Regressão Linear
2009-07-31,100.0,104.0,2,Regressão Linear
2009-08-31,100.0,104.0,2,Regressão Linear
2009-09-30,120.0,104.0,2,Regressão Linear
2009-10-31,100.0,109.91,2,Regressão Linear
2009-11-30,100.0,105.12,2,Regressão Linear
2010-03-31,100.0,104.0,2,Regressão Linear
2010-05-31,100.0,104.0,2,Regressão Linear
2010-07-31,103.0,104.0,2,Regressão Linear
2010-09-30,100.0,104.88,2,Regressão Linear
2010-11-30,100.0,104.16,2,Regressão Linear
2011-03-31,100.0,104.0,2,Regressão Linear
2011-05-31,100.0,104.0,2,Regressão Linear
2011-06-30,120.0,104.0,2,Regressão Linear
2011-07-31,100.0,109.91,2,Regressão Linear
2011-08-31,100.0,105.12,2,Regressão Linear
2011-11-30,100.0,104.0,2,Regressão Linear
2012-01-31,122.0,104.0,2,Regressão Linear
2012-05-31,100.0,110.5,2,Regressão Linear
2012-07-31,100.0,105.24,2,Regressão Linear
2012-09-30,100.0,104.0,2,Regressão Linear
2013-04-30,100.0,104.0,2,Regressão Linear
2013-05-31,100.0,104.0,2,Regressão Linear
2013-06-30,124.0,104.0,2,Regressão Linear
2013-09-30,100.0,111.09,2,Regressão Linear
2013-10-31,100.0,105.35,2,Regressão Linear
2013-11-30,100.0,104.0,2,Regressão Linear
2014-01-31,100.0,104.0,2,Regressão Linear
2014-05-31,100.0,104.0,2,Regressão Linear
2014-07-31,100.0,104.0,2,Regressão Linear
2014-09-30,100.0,104.0,2,Regressão Linear
2014-11-30,100.0,104.0,2,Regressão Linear
2014-12-31,100.0,104.0,2,Regressão Linear
2015-01-31,100.0,104.0,2,Regressão Linear
2015-05-31,119.0,104.0,2,Regressão Linear
2015-07-31,100.0,109.61,2,Regressão Linear
2015-09-30,100.0,105.07,2,Regressão Linear
2015-11-30,100.0,104.0,2,Regressão Linear
2016-01-31,100.0,104.0,2,Regressão Linear
2016-07-31,100.0,104.0,2,Regressão Linear
2016-09-30,100.0,104.0,2,Regressão Linear
2016-10-31,100.0,104.0,2,Regressão Linear
2016-11-30,112.0,104.0,2,Regressão Linear
2017-07-31,100.0,107.54,2,Regressão Linear
2017-09-30,100.0,104.67,2,Regressão Linear
2017-11-30,100.0,104.0,2,Regressão Linear
2018-05-31,100.0,104.0,2,Regressão Linear
2018-08-31,100.0,104.0,2,Regressão Linear
2018-09-30,100.0,104.0,2,Regressão Linear
2018-10-31,100.0,104.0,2,Regressão Linear
2018-11-30,109.0,104.0,2,Regressão Linear
2019-09-30,100.0,106.65,2,Regressão Linear
2006-11-30,100.0,110.24,2,Random Forest
2006-12-31,100.0,110.24,2,Random Forest
2007-07-31,100.0,110.24,2,Random Forest
2007-08-31,100.0,110.24,2,Random Forest
2007-09-30,100.0,110.24,2,Random Forest
2007-11-30,100.0,110.24,2,Random Forest
2008-03-31,100.0,110.24,2,Random Forest
2008-04-30,128.0,110.24,2,Random Forest
2008-07-31,100.0,106.93,2,Random Forest
2008-08-31,100.0,111.06,2,Random Forest
2008-11-30,100.0,110.24,2,Random Forest
2009-07-31,100.0,110.24,2,Random Forest
2009-08-31,100.0,110.24,2,Random Forest
2009-09-30,120.0,110.24,2,Random Forest
2009-10-31,100.0,106.55,2,Random Forest
2009-11-30,100.0,111.02,2,Random Forest
2010-03-31,100.0,110.24,2,Random Forest
2010-05-31,100.0,110.24,2,Random Forest
2010-07-31,103.0,110.24,2,Random Forest
2010-09-30,100.0,106.91,2,Random Forest
2010-11-30,100.0,113.53,2,Random Forest
2011-03-31,100.0,110.24,2,Random Forest
2011-05-31,100.0,110.24,2,Random Forest
2011-06-30,120.0,110.24,2,Random Forest
2011-07-31,100.0,106.55,2,Random Forest
2011-08-31,100.0,111.02,2,Random Forest
2011-11-30,100.0,110.24,2,Random Forest
2012-01-31,122.0,110.24,2,Random Forest
2012-05-31,100.0,106.61,2,Random Forest
2012-07-31,100.0,111.06,2,Random Forest
2012-09-30,100.0,110.24,2,Random Forest
2013-04-30,100.0,110.24,2,Random Forest
2013-05-31,100.0,110.24,2,Random Forest
2013-06-30,124.0,110.24,2,Random Forest
2013-09-30,100.0,106.93,2,Random Forest
2013-10-31,100.0,111.06,2,Random Forest
2013-11-30,100.0,110.24,2,Random Forest
2014-01-31,100.0,110.24,2,Random Forest
2014-05-31,100.0,110.24,2,Random Forest
2014-07-31,100.0,110.24,2,Random Forest
2014-09-30,100.0,110.24,2,Random Forest
2014-11-30,100.0,110.24,2,Random Forest
2014-12-31,100.0,110.24,2,Random Forest
2015-01-31,100.0,110.24,2,Random Forest
2015-05-31,119.0,110.24,2,Random Forest
2015-07-31,100.0,106.55,2,Random Forest
2015-09-30,100.0,111.02,2,Random Forest
2015-11-30,100.0,110.24,2,Random Forest
2016-01-31,100.0,110.24,2,Random Forest
2016-07-31,100.0,110.24,2,Random Forest
2016-09-30,100.0,110.24,2,Random Forest
2016-10-31,100.0,110.24,2,Random Forest
2016-11-30,112.0,110.24,2,Random Forest
2017-07-31,100.0,107.11,2,Random Forest
2017-09-30,100.0,111.37,2,Random Forest
2017-11-30,100.0,110.24,2,Random Forest
2018-05-31,100.0,110.24,2,Random Forest
2018-08-31,100.0,110.24,2,Random Forest
2018-09-30,100.0,110.24,2,Random Forest
2018-10-31,100.0,110.24,2,Random Forest
2018-11-30,109.0,110.24,2,Random Forest
2019-09-30,100.0,108.48,2,Random Forest
2006-11-30,100.0,104.0,2,MLP
2006-12-31,100.0,104.0,2,MLP
2007-07-31,100.0,104.0,2,MLP
2007-08-31,100.0,104.0,2,MLP
2007-09-30,100.0,104.0,2,MLP
2007-11-30,100.0,104.0,2,MLP
2008-03-31,100.0,104.0,2,MLP
2008-04-30,128.0,104.0,2,MLP
2008-07-31,100.0,104.4,2,MLP
2008-08-31,100.0,102.68,2,MLP
2008-11-30,100.0,104.0,2,MLP
2009-07-31,100.0,104.0,2,MLP
2009-08-31,100.0,104.0,2,MLP
2009-09-30,120.0,104.0,2,MLP
2009-10-31,100.0,104.32,2,MLP
2009-11-30,100.0,102.9,2,MLP
2010-03-31,100.0,104.0,2,MLP
2010-05-31,100.0,104.0,2,MLP
2010-07-31,103.0,104.0,2,MLP
2010-09-30,100.0,103.86,2,MLP
2010-11-30,100.0,103.95,2,MLP
2011-03-31,100.0,104.0,2,MLP
2011-05-31,100.0,104.0,2,MLP
2011-06-30,120.0,104.0,2,MLP
2011-07-31,100.0,104.32,2,MLP
2011-08-31,100.0,102.9,2,MLP
2011-11-30,100.0,104.0,2,MLP
2012-01-31,122.0,104.0,2,MLP
2012-05-31,100.0,104.3,2,MLP
2012-07-31,100.0,102.82,2,MLP
2012-09-30,100.0,104.0,2,MLP
2013-04-30,100.0,104.0,2,MLP
2013-05-31,100.0,104.0,2,MLP
2013-06-30,124.0,104.0,2,MLP
2013-09-30,100.0,104.31,2,MLP
2013-10-31,100.0,102.77,2,MLP
2013-11-30,100.0,104.0,2,MLP
2014-01-31,100.0,104.0,2,MLP
2014-05-31,100.0,104.0,2,MLP
2014-07-31,100.0,104.0,2,MLP
2014-09-30,100.0,104.0,2,MLP
2014-11-30,100.0,104.0,2,MLP
2014-12-31,100.0,104.0,2,MLP
2015-01-31,100.0,104.0,2,MLP
2015-05-31,119.0,104.0,2,MLP
2015-07-31,100.0,104.32,2,MLP
2015-09-30,100.0,102.96,2,MLP
2015-11-30,100.0,104.0,2,MLP
2016-01-31,100.0,104.0,2,MLP
2016-07-31,100.0,104.0,2,MLP
2016-09-30,100.0,104.0,2,MLP
2016-10-31,100.0,104.0,2,MLP
2016-11-30,112.0,104.0,2,MLP
2017-07-31,100.0,104.41,2,MLP
2017-09-30,100.0,103.44,2,MLP
2017-11-30,100.0,104.0,2,MLP
2018-05-31,100.0,104.0,2,MLP
2018-08-31,100.0,104.0,2,MLP
2018-09-30,100.0,104.0,2,MLP
2018-10-31,100.0,104.0,2,MLP
2018-11-30,109.0,104.0,2,MLP
2019-09-30,100.0,104.32,2,MLP
2006-11-30,100.0,103.49,2,LSTM
2006-12-31,100.0,103.49,2,LSTM
2007-07-31,100.0,103.49,2,LSTM
2007-08-31,100.0,103.49,2,LSTM
2007-09-30,100.0,103.49,2,LSTM
2007-11-30,100.0,103.49,2,LSTM
2008-03-31,100.0,103.49,2,LSTM
2008-04-30,128.0,103.49,2,LSTM
2008-07-31,100.0,108.19,2,LSTM
2008-08-31,100.0,106.48,2,LSTM
2008-11-30,100.0,103.49,2,LSTM
2009-07-31,100.0,103.49,2,LSTM
2009-08-31,100.0,103.49,2,LSTM
2009-09-30,120.0,103.49,2,LSTM
2009-10-31,100.0,106.74,2,LSTM
2009-11-30,100.0,105.57,2,LSTM
2010-03-31,100.0,103.49,2,LSTM
2010-05-31,100.0,103.49,2,LSTM
2010-07-31,103.0,103.49,2,LSTM
2010-09-30,100.0,103.93,2,LSTM
2010-11-30,100.0,103.79,2,LSTM
2011-03-31,100.0,103.49,2,LSTM
2011-05-31,100.0,103.49,2,LSTM
2011-06-30,120.0,103.49,2,LSTM
2011-07-31,100.0,106.74,2,LSTM
2011-08-31,100.0,105.57,2,LSTM
2011-11-30,100.0,103.49,2,LSTM
2012-01-31,122.0,103.49,2,LSTM
2012-05-31,100.0,107.1,2,LSTM
2012-07-31,100.0,105.8,2,LSTM
2012-09-30,100.0,103.49,2,LSTM
2013-04-30,100.0,103.49,2,LSTM
2013-05-31,100.0,103.49,2,LSTM
2013-06-30,124.0,103.49,2,LSTM
2013-09-30,100.0,107.46,2,LSTM
2013-10-31,100.0,106.02,2,LSTM
2013-11-30,100.0,103.49,2,LSTM
2014-01-31,100.0,103.49,2,LSTM
2014-05-31,100.0,103.49,2,LSTM
2014-07-31,100.0,103.49,2,LSTM
2014-09-30,100.0,103.49,2,LSTM
2014-11-30,100.0,103.49,2,LSTM
2014-12-31,100.0,103.49,2,LSTM
2015-01-31,100.0,103.49,2,LSTM
2015-05-31,119.0,103.49,2,LSTM
2015-07-31,100.0,106.57,2,LSTM
2015-09-30,100.0,105.46,2,LSTM
2015-11-30,100.0,103.49,2,LSTM
2016-01-31,100.0,103.49,2,LSTM
2016-07-31,100.0,103.49,2,LSTM
2016-09-30,100.0,103.49,2,LSTM
2016-10-31,100.0,103.49,2,LSTM
2016-11-30,112.0,103.49,2,LSTM
2017-07-31,100.0,105.34,2,LSTM
2017-09-30,100.0,104.72,2,LSTM
2017-11-30,100.0,103.49,2,LSTM
2018-05-31,100.0,103.49,2,LSTM
2018-08-31,100.0,103.49,2,LSTM
2018-09-30,100.0,103.49,2,LSTM
2018-10-31,100.0,103.49,2,LSTM
2018-11-30,109.0,103.49,2,LSTM
2019-09-30,100.0,104.82,2,LSTM
2006-11-30,100.0,103.56,3,Regressão Linear
2006-12-31,100.0,103.56,3,Regressão Linear
2007-07-31,100.0,103.56,3,Regressão Linear
2007-08-31,100.0,103.56,3,Regressão Linear
2007-09-30,100.0,103.56,3,Regressão Linear
2007-11-30,100.0,103.56,3,Regressão Linear
2008-03-31,100.0,103.56,3,Regressão Linear
2008-04-30,128.0,103.56,3,Regressão Linear
2008-07-31,100.0,111.78,3,Regressão Linear
2008-08-31,100.0,104.43,3,Regressão Linear
2008-11-30,100.0,106.4,3,Regressão Linear
2009-07-31,100.0,103.56,3,Regressão Linear
2009-08-31,100.0,103.56,3,Regressão Linear
2009-09-30,120.0,103.56,3,Regressão Linear
2009-10-31,100.0,109.43,3,Regressão Linear
2009-11-30,100.0,104.19,3,Regressão Linear
2010-03-31,100.0,105.59,3,Regressão Linear
2010-05-31,100.0,103.56,3,Regressão Linear
2010-07-31,103.0,103.56,3,Regressão Linear
2010-09-30,100.0,104.45,3,Regressão Linear
2010-11-30,100.0,103.66,3,Regressão Linear
2011-03-31,100.0,103.87,3,Regressão Linear
2011-05-31,100.0,103.56,3,Regressão Linear
2011-06-30,120.0,103.56,3,Regressão Linear
2011-07-31,100.0,109.43,3,Regressão Linear
2011-08-31,100.0,104.19,3,Regressão Linear
2011-11-30,100.0,105.59,3,Regressão Linear
2012-01-31,122.0,103.56,3,Regressão Linear
2012-05-31,100.0,110.02,3,Regressão Linear
2012-07-31,100.0,104.25,3,Regressão Linear
2012-09-30,100.0,105.79,3,Regressão Linear
2013-04-30,100.0,103.56,3,Regressão Linear
2013-05-31,100.0,103.56,3,Regressão Linear
2013-06-30,124.0,103.56,3,Regressão Linear
2013-09-30,100.0,110.61,3,Regressão Linear
2013-10-31,100.0,104.31,3,Regressão Linear
2013-11-30,100.0,105.99,3,Regressão Linear
2014-01-31,100.0,103.56,3,Regressão Linear
2014-05-31,100.0,103.56,3,Regressão Linear
2014-07-31,100.0,103.56,3,Regressão Linear
2014-09-30,100.0,103.56,3,Regressão Linear
2014-11-30,100.0,103.56,3,Regressão Linear
2014-12-31,100.0,103.56,3,Regressão Linear
2015-01-31,100.0,103.56,3,Regressão Linear
2015-05-31,119.0,103.56,3,Regressão Linear
2015-07-31,100.0,109.14,3,Regressão Linear
2015-09-30,100.0,104.16,3,Regressão Linear
2015-11-30,100.0,105.49,3,Regressão Linear
2016-01-31,100.0,103.56,3,Regressão Linear
2016-07-31,100.0,103.56,3,Regressão Linear
2016-09-30,100.0,103.56,3,Regressão Linear
2016-10-31,100.0,103.56,3,Regressão Linear
2016-11-30,112.0,103.56,3,Regressão Linear
2017-07-31,100.0,107.09,3,Regressão Linear
2017-09-30,100.0,103.94,3,Regressão Linear
2017-11-30,100.0,104.78,3,Regressão Linear
2018-05-31,100.0,103.56,3,Regressão Linear
2018-08-31,100.0,103.56,3,Regressão Linear
2018-09-30,100.0,103.56,3,Regressão Linear
2018-10-31,100.0,103.56,3,Regressão Linear
2018-11-30,109.0,103.56,3,Regressão Linear
2019-09-30,100.0,106.21,3,Regressão Linear
2006-11-30,100.0,108.14,3,Random Forest
2006-12-31,100.0,108.14,3,Random Forest
2007-07-31,100.0,108.14,3,Random Forest
2007-08-31,100.0,108.14,3,Random Forest
2007-09-30,100.0,108.14,3,Random Forest
2007-11-30,100.0,108.14,3,Random Forest
2008-03-31,100.0,108.14,3,Random Forest
2008-04-30,128.0,108.14,3,Random Forest
2008-07-31,100.0,108.59,3,Random Forest
2008-08-31,100.0,108.48,3,Random Forest
2008-11-30,100.0,110.18,3,Random Forest
2009-07-31,100.0,108.14,3,Random Forest
2009-08-31,100.0,108.14,3,Random Forest
2009-09-30,120.0,108.14,3,Random Forest
2009-10-31,100.0,108.51,3,Random Forest
2009-11-30,100.0,108.48,3,Random Forest
2010-03-31,100.0,110.23,3,Random Forest
2010-05-31,100.0,108.14,3,Random Forest
2010-07-31,103.0,108.14,3,Random Forest
2010-09-30,100.0,105.45,3,Random Forest
2010-11-30,100.0,109.98,3,Random Forest
2011-03-31,100.0,108.09,3,Random Forest
2011-05-31,100.0,108.14,3,Random Forest
2011-06-30,120.0,108.14,3,Random Forest
2011-07-31,100.0,108.51,3,Random Forest
2011-08-31,100.0,108.48,3,Random Forest
2011-11-30,100.0,110.23,3,Random Forest
2012-01-31,122.0,108.14,3,Random Forest
2012-05-31,100.0,108.51,3,Random Forest
2012-07-31,100.0,108.48,3,Random Forest
2012-09-30,100.0,110.18,3,Random Forest
2013-04-30,100.0,108.14,3,Random Forest
2013-05-31,100.0,108.14,3,Random Forest
2013-06-30,124.0,108.14,3,Random Forest
2013-09-30,100.0,108.59,3,Random Forest
2013-10-31,100.0,108.48,3,Random Forest
2013-11-30,100.0,110.18,3,Random Forest
2014-01-31,100.0,108.14,3,Random Forest
2014-05-31,100.0,108.14,3,Random Forest
2014-07-31,100.0,108.14,3,Random Forest
2014-09-30,100.0,108.14,3,Random Forest
2014-11-30,100.0,108.14,3,Random Forest
2014-12-31,100.0,108.14,3,Random Forest
2015-01-31,100.0,108.14,3,Random Forest
2015-05-31,119.0,108.14,3,Random Forest
2015-07-31,100.0,108.51,3,Random Forest
2015-09-30,100.0,108.48,3,Random Forest
2015-11-30,100.0,110.23,3,Random Forest
2016-01-31,100.0,108.14,3,Random Forest
