data_coleta,observado,previsao,lags,tecnica
2008-11-30,21.0,22.66,8,LSTM
2009-07-31,20.15,22.65,8,LSTM
2009-08-31,23.6,22.63,8,LSTM
2009-09-30,18.7,22.56,8,LSTM
2009-10-31,22.8,22.64,8,LSTM
2009-11-30,21.9,22.56,8,LSTM
2010-03-31,22.6,22.58,8,LSTM
2010-05-31,20.2,22.59,8,LSTM
2010-07-31,21.1,22.65,8,LSTM
2010-09-30,19.8,22.66,8,LSTM
2010-11-30,21.6,22.69,8,LSTM
2011-03-31,22.9,22.64,8,LSTM
2011-05-31,20.2,22.62,8,LSTM
2011-06-30,23.3,22.65,8,LSTM
2011-07-31,18.6,22.59,8,LSTM
2011-08-31,19.3,22.66,8,LSTM
2011-11-30,21.7,22.68,8,LSTM
2012-01-31,21.1,22.63,8,LSTM
2012-05-31,20.7,22.63,8,LSTM
2012-07-31,20.55,22.63,8,LSTM
2012-09-30,19.1,22.61,8,LSTM
2012-11-30,25.5,22.64,8,LSTM
2013-04-30,18.17,22.49,8,LSTM
2013-05-31,19.49,22.62,8,LSTM
2013-06-30,24.19,22.66,8,LSTM
2013-09-30,18.51,22.56,8,LSTM
2013-10-31,22.39,22.64,8,LSTM
2013-11-30,21.13,22.6,8,LSTM
2014-01-31,23.0,22.61,8,LSTM
2014-05-31,21.26,22.6,8,LSTM
2014-07-31,18.1,22.59,8,LSTM
2014-09-30,22.5,22.69,8,LSTM
2014-11-30,24.1,22.65,8,LSTM
2014-12-31,25.68,22.55,8,LSTM
2015-01-31,29.0,22.5,8,LSTM
2015-05-31,21.4,22.32,8,LSTM
2015-07-31,18.8,22.59,8,LSTM
2015-09-30,22.2,22.76,8,LSTM
2015-11-30,24.6,22.75,8,LSTM
2016-01-31,23.62,22.72,8,LSTM
2016-09-30,21.34,22.71,8,LSTM
2016-10-31,21.4,22.75,8,LSTM
2016-11-30,22.01,22.74,8,LSTM
2017-09-30,20.67,22.67,8,LSTM
2017-11-30,21.75,22.7,8,LSTM
2018-05-31,20.4,22.71,8,LSTM
2018-08-31,22.4,22.72,8,LSTM
2018-09-30,20.4,22.65,8,LSTM
2018-10-31,21.6,22.65,8,LSTM
2018-11-30,19.6,22.64,8,LSTM
2019-09-30,22.7,22.67,8,LSTM
2006-12-31,20.0,23.38,9,Regressão Linear
2007-08-31,23.2,23.36,9,Regressão Linear
2007-09-30,21.15,23.94,9,Regressão Linear
2007-11-30,19.7,23.19,9,Regressão Linear
2008-03-31,23.7,22.84,9,Regressão Linear
2008-04-30,20.4,23.49,9,Regressão Linear
2008-07-31,18.7,23.7,9,Regressão Linear
2008-08-31,20.8,23.27,9,Regressão Linear
2008-11-30,21.0,23.77,9,Regressão Linear
2009-07-31,20.15,24.06,9,Regressão Linear
2009-08-31,23.6,23.25,9,Regressão Linear
2009-09-30,18.7,23.12,9,Regressão Linear
2009-10-31,22.8,23.5,9,Regressão Linear
2009-11-30,21.9,23.79,9,Regressão Linear
2010-03-31,22.6,23.68,9,Regressão Linear
2010-05-31,20.2,23.27,9,Regressão Linear
2010-07-31,21.1,22.86,9,Regressão Linear
2010-09-30,19.8,23.66,9,Regressão Linear
2010-11-30,21.6,23.74,9,Regressão Linear
2011-03-31,22.9,23.59,9,Regressão Linear
2011-05-31,20.2,22.98,9,Regressão Linear
2011-06-30,23.3,22.98,9,Regressão Linear
2011-07-31,18.6,23.22,9,Regressão Linear
2011-08-31,19.3,23.71,9,Regressão Linear
2011-11-30,21.7,23.9,9,Regressão Linear
2012-01-31,21.1,23.88,9,Regressão Linear
2012-05-31,20.7,23.51,9,Regressão Linear
2012-07-31,20.55,22.84,9,Regressão Linear
2012-09-30,19.1,23.54,9,Regressão Linear
2012-11-30,25.5,24.17,9,Regressão Linear
2013-04-30,18.17,23.92,9,Regressão Linear
2013-05-31,19.49,23.09,9,Regressão Linear
2013-06-30,24.19,23.33,9,Regressão Linear
2013-09-30,18.51,24.12,9,Regressão Linear
2013-10-31,22.39,23.87,9,Regressão Linear
2013-11-30,21.13,22.83,9,Regressão Linear
2014-01-31,23.0,23.53,9,Regressão Linear
2014-05-31,21.26,23.64,9,Regressão Linear
2014-07-31,18.1,22.99,9,Regressão Linear
2014-09-30,22.5,23.48,9,Regressão Linear
2014-11-30,24.1,23.95,9,Regressão Linear
2014-12-31,25.68,23.64,9,Regressão Linear
2015-01-31,29.0,22.09,9,Regressão Linear
2015-05-31,21.4,21.48,9,Regressão Linear
2015-07-31,18.8,22.09,9,Regressão Linear
2015-09-30,22.2,23.25,9,Regressão Linear
2015-11-30,24.6,24.2,9,Regressão Linear
2016-01-31,23.62,23.08,9,Regressão Linear
2016-09-30,21.34,20.83,9,Regressão Linear
2016-10-31,21.4,21.2,9,Regressão Linear
2016-11-30,22.01,23.21,9,Regressão Linear
2017-09-30,20.67,23.97,9,Regressão Linear
2017-11-30,21.75,23.1,9,Regressão Linear
2018-05-31,20.4,22.61,9,Regressão Linear
2018-08-31,22.4,23.0,9,Regressão Linear
2018-09-30,20.4,23.31,9,Regressão Linear
2018-10-31,21.6,23.23,9,Regressão Linear
2018-11-30,19.6,23.34,9,Regressão Linear
2019-09-30,22.7,23.48,9,Regressão Linear
2006-12-31,20.0,23.46,9,Random Forest
2007-08-31,23.2,23.43,9,Random Forest
2007-09-30,21.15,23.36,9,Random Forest
2007-11-30,19.7,22.88,9,Random Forest
2008-03-31,23.7,23.49,9,Random Forest
2008-04-30,20.4,23.51,9,Random Forest
2008-07-31,18.7,23.89,9,Random Forest
2008-08-31,20.8,23.16,9,Random Forest
2008-11-30,21.0,23.98,9,Random Forest
2009-07-31,20.15,23.02,9,Random Forest
2009-08-31,23.6,22.76,9,Random Forest
2009-09-30,18.7,23.65,9,Random Forest
2009-10-31,22.8,22.93,9,Random Forest
2009-11-30,21.9,23.43,9,Random Forest
2010-03-31,22.6,23.1,9,Random Forest
2010-05-31,20.2,23.29,9,Random Forest
2010-07-31,21.1,22.8,9,Random Forest
2010-09-30,19.8,23.14,9,Random Forest
2010-11-30,21.6,23.09,9,Random Forest
2011-03-31,22.9,23.65,9,Random Forest
2011-05-31,20.2,23.11,9,Random Forest
2011-06-30,23.3,22.51,9,Random Forest
2011-07-31,18.6,23.28,9,Random Forest
2011-08-31,19.3,23.01,9,Random Forest
2011-11-30,21.7,23.44,9,Random Forest
2012-01-31,21.1,23.17,9,Random Forest
2012-05-31,20.7,23.48,9,Random Forest
2012-07-31,20.55,22.29,9,Random Forest
2012-09-30,19.1,24.76,9,Random Forest
2012-11-30,25.5,23.06,9,Random Forest
2013-04-30,18.17,24.28,9,Random Forest
2013-05-31,19.49,23.42,9,Random Forest
2013-06-30,24.19,22.48,9,Random Forest
2013-09-30,18.51,23.17,9,Random Forest
2013-10-31,22.39,24.34,9,Random Forest
2013-11-30,21.13,23.47,9,Random Forest
2014-01-31,23.0,23.38,9,Random Forest
2014-05-31,21.26,22.46,9,Random Forest
2014-07-31,18.1,22.2,9,Random Forest
2014-09-30,22.5,23.85,9,Random Forest
2014-11-30,24.1,23.83,9,Random Forest
2014-12-31,25.68,24.61,9,Random Forest
2015-01-31,29.0,22.02,9,Random Forest
2015-05-31,21.4,21.93,9,Random Forest
2015-07-31,18.8,23.42,9,Random Forest
2015-09-30,22.2,22.7,9,Random Forest
2015-11-30,24.6,23.34,9,Random Forest
2016-01-31,23.62,23.54,9,Random Forest
2016-09-30,21.34,21.58,9,Random Forest
2016-10-31,21.4,22.76,9,Random Forest
2016-11-30,22.01,22.59,9,Random Forest
2017-09-30,20.67,23.12,9,Random Forest
2017-11-30,21.75,23.35,9,Random Forest
2018-05-31,20.4,23.6,9,Random Forest
2018-08-31,22.4,23.08,9,Random Forest
2018-09-30,20.4,23.34,9,Random Forest
2018-10-31,21.6,23.07,9,Random Forest
2018-11-30,19.6,22.45,9,Random Forest
2019-09-30,22.7,22.71,9,Random Forest
2006-12-31,20.0,23.71,9,MLP
2007-08-31,23.2,22.02,9,MLP
2007-09-30,21.15,22.96,9,MLP
2007-11-30,19.7,23.48,9,MLP
2008-03-31,23.7,19.44,9,MLP
2008-04-30,20.4,22.6,9,MLP
2008-07-31,18.7,22.84,9,MLP
2008-08-31,20.8,21.21,9,MLP
2008-11-30,21.0,22.13,9,MLP
2009-07-31,20.15,21.85,9,MLP
2009-08-31,23.6,21.04,9,MLP
2009-09-30,18.7,23.36,9,MLP
2009-10-31,22.8,20.88,9,MLP
2009-11-30,21.9,20.96,9,MLP
2010-03-31,22.6,22.6,9,MLP
2010-05-31,20.2,22.7,9,MLP
2010-07-31,21.1,22.4,9,MLP
2010-09-30,19.8,24.49,9,MLP
2010-11-30,21.6,23.3,9,MLP
2011-03-31,22.9,21.4,9,MLP
2011-05-31,20.2,22.03,9,MLP
2011-06-30,23.3,21.98,9,MLP
2011-07-31,18.6,22.37,9,MLP
2011-08-31,19.3,22.05,9,MLP
2011-11-30,21.7,21.84,9,MLP
2012-01-31,21.1,21.81,9,MLP
2012-05-31,20.7,22.31,9,MLP
2012-07-31,20.55,23.35,9,MLP
2012-09-30,19.1,23.62,9,MLP
2012-11-30,25.5,21.04,9,MLP
2013-04-30,18.17,21.29,9,MLP
2013-05-31,19.49,23.18,9,MLP
2013-06-30,24.19,19.86,9,MLP
2013-09-30,18.51,23.46,9,MLP
2013-10-31,22.39,23.48,9,MLP
2013-11-30,21.13,21.76,9,MLP
2014-01-31,23.0,22.74,9,MLP
2014-05-31,21.26,19.6,9,MLP
2014-07-31,18.1,20.1,9,MLP
2014-09-30,22.5,23.55,9,MLP
2014-11-30,24.1,22.77,9,MLP
2014-12-31,25.68,23.65,9,MLP
2015-01-31,29.0,22.38,9,MLP
2015-05-31,21.4,20.65,9,MLP
2015-07-31,18.8,23.78,9,MLP
2015-09-30,22.2,24.03,9,MLP
2015-11-30,24.6,24.84,9,MLP
2016-01-31,23.62,24.23,9,MLP
2016-09-30,21.34,20.74,9,MLP
2016-10-31,21.4,22.37,9,MLP
2016-11-30,22.01,23.3,9,MLP
2017-09-30,20.67,23.56,9,MLP
2017-11-30,21.75,21.39,9,MLP
2018-05-31,20.4,22.09,9,MLP
2018-08-31,22.4,22.77,9,MLP
2018-09-30,20.4,23.54,9,MLP
2018-10-31,21.6,21.74,9,MLP
2018-11-30,19.6,22.24,9,MLP
2019-09-30,22.7,22.18,9,MLP
2006-12-31,20.0,22.43,9,LSTM
2007-08-31,23.2,22.54,9,LSTM
2007-09-30,21.15,22.52,9,LSTM
2007-11-30,19.7,22.56,9,LSTM
2008-03-31,23.7,22.62,9,LSTM
2008-04-30,20.4,22.47,9,LSTM
2008-07-31,18.7,22.58,9,LSTM
2008-08-31,20.8,22.64,9,LSTM
2008-11-30,21.0,22.61,9,LSTM
2009-07-31,20.15,22.6,9,LSTM
2009-08-31,23.6,22.62,9,LSTM
2009-09-30,18.7,22.43,9,LSTM
2009-10-31,22.8,22.52,9,LSTM
2009-11-30,21.9,22.48,9,LSTM
2010-03-31,22.6,22.39,9,LSTM
2010-05-31,20.2,22.39,9,LSTM
2010-07-31,21.1,22.54,9,LSTM
2010-09-30,19.8,22.59,9,LSTM
2010-11-30,21.6,22.66,9,LSTM
2011-03-31,22.9,22.64,9,LSTM
2011-05-31,20.2,22.5,9,LSTM
2011-06-30,23.3,22.61,9,LSTM
2011-07-31,18.6,22.49,9,LSTM
2011-08-31,19.3,22.6,9,LSTM
2011-11-30,21.7,22.64,9,LSTM
2012-01-31,21.1,22.6,9,LSTM
2012-05-31,20.7,22.56,9,LSTM
2012-07-31,20.55,22.58,9,LSTM
2012-09-30,19.1,22.56,9,LSTM
2012-11-30,25.5,22.56,9,LSTM
2013-04-30,18.17,22.35,9,LSTM
2013-05-31,19.49,22.44,9,LSTM
2013-06-30,24.19,22.57,9,LSTM
2013-09-30,18.51,22.46,9,LSTM
2013-10-31,22.39,22.55,9,LSTM
2013-11-30,21.13,22.49,9,LSTM
2014-01-31,23.0,22.5,9,LSTM
2014-05-31,21.26,22.44,9,LSTM
2014-07-31,18.1,22.52,9,LSTM
2014-09-30,22.5,22.57,9,LSTM
2014-11-30,24.1,22.58,9,LSTM
2014-12-31,25.68,22.49,9,LSTM
2015-01-31,29.0,22.25,9,LSTM
2015-05-31,21.4,22.08,9,LSTM
2015-07-31,18.8,22.35,9,LSTM
2015-09-30,22.2,22.72,9,LSTM
2015-11-30,24.6,22.77,9,LSTM
2016-01-31,23.62,22.7,9,LSTM
2016-09-30,21.34,22.76,9,LSTM
2016-10-31,21.4,22.84,9,LSTM
2016-11-30,22.01,22.85,9,LSTM
2017-09-30,20.67,22.77,9,LSTM
2017-11-30,21.75,22.67,9,LSTM
2018-05-31,20.4,22.67,9,LSTM
2018-08-31,22.4,22.78,9,LSTM
2018-09-30,20.4,22.69,9,LSTM
2018-10-31,21.6,22.65,9,LSTM
2018-11-30,19.6,22.57,9,LSTM
2019-09-30,22.7,22.63,9,LSTM
2006-12-31,20.0,23.42,10,Regressão Linear
2007-08-31,23.2,23.44,10,Regressão Linear
2007-09-30,21.15,24.05,10,Regressão Linear
2007-11-30,19.7,23.29,10,Regressão Linear
2008-03-31,23.7,22.87,10,Regressão Linear
2008-04-30,20.4,23.54,10,Regressão Linear
2008-07-31,18.7,23.78,10,Regressão Linear
2008-08-31,20.8,23.31,10,Regressão Linear
2008-11-30,21.0,23.82,10,Regressão Linear
2009-07-31,20.15,24.15,10,Regressão Linear
2009-08-31,23.6,23.34,10,Regressão Linear
2009-09-30,18.7,23.17,10,Regressão Linear
2009-10-31,22.8,23.56,10,Regressão Linear
2009-11-30,21.9,23.91,10,Regressão Linear
2010-03-31,22.6,23.72,10,Regressão Linear
2010-05-31,20.2,23.35,10,Regressão Linear
2010-07-31,21.1,22.95,10,Regressão Linear
2010-09-30,19.8,23.71,10,Regressão Linear
2010-11-30,21.6,23.82,10,Regressão Linear
2011-03-31,22.9,23.65,10,Regressão Linear
2011-05-31,20.2,23.03,10,Regressão Linear
2011-06-30,23.3,23.05,10,Regressão Linear
2011-07-31,18.6,23.28,10,Regressão Linear
2011-08-31,19.3,23.74,10,Regressão Linear
2011-11-30,21.7,23.96,10,Regressão Linear
2012-01-31,21.1,23.96,10,Regressão Linear
2012-05-31,20.7,23.57,10,Regressão Linear
2012-07-31,20.55,22.94,10,Regressão Linear
2012-09-30,19.1,23.58,10,Regressão Linear
2012-11-30,25.5,24.23,10,Regressão Linear
2013-04-30,18.17,24.05,10,Regressão Linear
2013-05-31,19.49,23.12,10,Regressão Linear
2013-06-30,24.19,23.44,10,Regressão Linear
2013-09-30,18.51,24.23,10,Regressão Linear
2013-10-31,22.39,23.92,10,Regressão Linear
2013-11-30,21.13,22.93,10,Regressão Linear
2014-01-31,23.0,23.57,10,Regressão Linear
2014-05-31,21.26,23.75,10,Regressão Linear
2014-07-31,18.1,23.09,10,Regressão Linear
2014-09-30,22.5,23.46,10,Regressão Linear
2014-11-30,24.1,24.09,10,Regressão Linear
2014-12-31,25.68,23.72,10,Regressão Linear
2015-01-31,29.0,22.13,10,Regressão Linear
2015-05-31,21.4,21.57,10,Regressão Linear
2015-07-31,18.8,22.09,10,Regressão Linear
2015-09-30,22.2,23.28,10,Regressão Linear
2015-11-30,24.6,24.21,10,Regressão Linear
2016-01-31,23.62,23.11,10,Regressão Linear
2016-09-30,21.34,20.88,10,Regressão Linear
2016-10-31,21.4,21.15,10,Regressão Linear
2016-11-30,22.01,23.2,10,Regressão Linear
2017-09-30,20.67,23.96,10,Regressão Linear
2017-11-30,21.75,23.05,10,Regressão Linear
2018-05-31,20.4,22.65,10,Regressão Linear
2018-08-31,22.4,23.06,10,Regressão Linear
2018-09-30,20.4,23.35,10,Regressão Linear
2018-10-31,21.6,23.24,10,Regressão Linear
2018-11-30,19.6,23.37,10,Regressão Linear
2019-09-30,22.7,23.54,10,Regressão Linear
2006-12-31,20.0,23.72,10,Random Forest
2007-08-31,23.2,23.55,10,Random Forest
2007-09-30,21.15,22.76,10,Random Forest
2007-11-30,19.7,23.19,10,Random Forest
2008-03-31,23.7,22.81,10,Random Forest
2008-04-30,20.4,22.76,10,Random Forest
2008-07-31,18.7,23.81,10,Random Forest
2008-08-31,20.8,23.37,10,Random Forest
2008-11-30,21.0,23.41,10,Random Forest
2009-07-31,20.15,22.05,10,Random Forest
2009-08-31,23.6,22.75,10,Random Forest
2009-09-30,18.7,23.42,10,Random Forest
2009-10-31,22.8,22.2,10,Random Forest
2009-11-30,21.9,23.18,10,Random Forest
2010-03-31,22.6,23.77,10,Random Forest
2010-05-31,20.2,22.79,10,Random Forest
2010-07-31,21.1,22.66,10,Random Forest
2010-09-30,19.8,22.48,10,Random Forest
2010-11-30,21.6,22.73,10,Random Forest
2011-03-31,22.9,23.21,10,Random Forest
2011-05-31,20.2,23.27,10,Random Forest
2011-06-30,23.3,22.46,10,Random Forest
2011-07-31,18.6,23.93,10,Random Forest
2011-08-31,19.3,23.06,10,Random Forest
2011-11-30,21.7,23.44,10,Random Forest
2012-01-31,21.1,23.47,10,Random Forest
2012-05-31,20.7,22.7,10,Random Forest
2012-07-31,20.55,22.4,10,Random Forest
2012-09-30,19.1,25.16,10,Random Forest
2012-11-30,25.5,22.83,10,Random Forest
2013-04-30,18.17,24.21,10,Random Forest
2013-05-31,19.49,22.63,10,Random Forest
2013-06-30,24.19,22.3,10,Random Forest
2013-09-30,18.51,23.86,10,Random Forest
2013-10-31,22.39,23.78,10,Random Forest
2013-11-30,21.13,22.94,10,Random Forest
2014-01-31,23.0,23.41,10,Random Forest
2014-05-31,21.26,22.43,10,Random Forest
2014-07-31,18.1,22.69,10,Random Forest
2014-09-30,22.5,24.01,10,Random Forest
2014-11-30,24.1,23.07,10,Random Forest
2014-12-31,25.68,24.53,10,Random Forest
2015-01-31,29.0,22.02,10,Random Forest
2015-05-31,21.4,22.06,10,Random Forest
2015-07-31,18.8,23.29,10,Random Forest
2015-09-30,22.2,22.95,10,Random Forest
2015-11-30,24.6,23.8,10,Random Forest
2016-01-31,23.62,23.35,10,Random Forest
2016-09-30,21.34,21.92,10,Random Forest
2016-10-31,21.4,23.02,10,Random Forest
2016-11-30,22.01,22.8,10,Random Forest
2017-09-30,20.67,23.7,10,Random Forest
2017-11-30,21.75,23.74,10,Random Forest
2018-05-31,20.4,22.37,10,Random Forest
2018-08-31,22.4,23.44,10,Random Forest
2018-09-30,20.4,23.57,10,Random Forest
2018-10-31,21.6,23.26,10,Random Forest
2018-11-30,19.6,22.66,10,Random Forest
2019-09-30,22.7,22.22,10,Random Forest
2006-12-31,20.0,24.81,10,MLP
2007-08-31,23.2,21.83,10,MLP
2007-09-30,21.15,23.79,10,MLP
2007-11-30,19.7,23.74,10,MLP
2008-03-31,23.7,21.62,10,MLP
2008-04-30,20.4,23.62,10,MLP
2008-07-31,18.7,23.16,10,MLP
2008-08-31,20.8,21.08,10,MLP
2008-11-30,21.0,23.23,10,MLP
2009-07-31,20.15,23.84,10,MLP
2009-08-31,23.6,21.72,10,MLP
2009-09-30,18.7,24.39,10,MLP
2009-10-31,22.8,21.1,10,MLP
2009-11-30,21.9,22.27,10,MLP
2010-03-31,22.6,21.17,10,MLP
2010-05-31,20.2,21.83,10,MLP
2010-07-31,21.1,22.63,10,MLP
2010-09-30,19.8,23.88,10,MLP
2010-11-30,21.6,23.18,10,MLP
2011-03-31,22.9,22.83,10,MLP
2011-05-31,20.2,21.71,10,MLP
2011-06-30,23.3,22.75,10,MLP
2011-07-31,18.6,23.76,10,MLP
2011-08-31,19.3,22.51,10,MLP
2011-11-30,21.7,21.47,10,MLP
2012-01-31,21.1,21.97,10,MLP
2012-05-31,20.7,23.69,10,MLP
2012-07-31,20.55,22.8,10,MLP
2012-09-30,19.1,25.05,10,MLP
2012-11-30,25.5,21.95,10,MLP
2013-04-30,18.17,21.63,10,MLP
2013-05-31,19.49,23.78,10,MLP
2013-06-30,24.19,20.6,10,MLP
2013-09-30,18.51,21.44,10,MLP
2013-10-31,22.39,25.17,10,MLP
2013-11-30,21.13,20.85,10,MLP
2014-01-31,23.0,23.31,10,MLP
2014-05-31,21.26,22.66,10,MLP
2014-07-31,18.1,18.1,10,MLP
2014-09-30,22.5,22.68,10,MLP
2014-11-30,24.1,24.36,10,MLP
2014-12-31,25.68,23.57,10,MLP
2015-01-31,29.0,21.06,10,MLP
2015-05-31,21.4,20.55,10,MLP
2015-07-31,18.8,21.91,10,MLP
2015-09-30,22.2,21.42,10,MLP
2015-11-30,24.6,24.59,10,MLP
2016-01-31,23.62,27.0,10,MLP
2016-09-30,21.34,22.36,10,MLP
2016-10-31,21.4,24.3,10,MLP
2016-11-30,22.01,24.49,10,MLP
2017-09-30,20.67,24.95,10,MLP
2017-11-30,21.75,23.57,10,MLP
2018-05-31,20.4,21.71,10,MLP
2018-08-31,22.4,22.52,10,MLP
2018-09-30,20.4,24.0,10,MLP
2018-10-31,21.6,22.73,10,MLP
2018-11-30,19.6,22.58,10,MLP
2019-09-30,22.7,22.78,10,MLP
2006-12-31,20.0,21.64,10,LSTM
2007-08-31,23.2,21.6,10,LSTM
2007-09-30,21.15,21.63,10,LSTM
2007-11-30,19.7,21.69,10,LSTM
2008-03-31,23.7,21.72,10,LSTM
2008-04-30,20.4,21.7,10,LSTM
2008-07-31,18.7,21.7,10,LSTM
2008-08-31,20.8,21.72,10,LSTM
2008-11-30,21.0,21.66,10,LSTM
2009-07-31,20.15,21.62,10,LSTM
2009-08-31,23.6,21.62,10,LSTM
2009-09-30,18.7,21.63,10,LSTM
2009-10-31,22.8,21.61,10,LSTM
2009-11-30,21.9,21.6,10,LSTM
2010-03-31,22.6,21.64,10,LSTM
2010-05-31,20.2,21.63,10,LSTM
2010-07-31,21.1,21.68,10,LSTM
2010-09-30,19.8,21.72,10,LSTM
2010-11-30,21.6,21.72,10,LSTM
2011-03-31,22.9,21.71,10,LSTM
2011-05-31,20.2,21.72,10,LSTM
2011-06-30,23.3,21.69,10,LSTM
2011-07-31,18.6,21.73,10,LSTM
2011-08-31,19.3,21.72,10,LSTM
2011-11-30,21.7,21.68,10,LSTM
2012-01-31,21.1,21.63,10,LSTM
2012-05-31,20.7,21.63,10,LSTM
2012-07-31,20.55,21.62,10,LSTM
2012-09-30,19.1,21.63,10,LSTM
2012-11-30,25.5,21.6,10,LSTM
2013-04-30,18.17,21.57,10,LSTM
2013-05-31,19.49,21.61,10,LSTM
2013-06-30,24.19,21.56,10,LSTM
2013-09-30,18.51,21.6,10,LSTM
2013-10-31,22.39,21.64,10,LSTM
2013-11-30,21.13,21.62,10,LSTM
2014-01-31,23.0,21.63,10,LSTM
2014-05-31,21.26,21.65,10,LSTM
2014-07-31,18.1,21.69,10,LSTM
2014-09-30,22.5,21.72,10,LSTM
2014-11-30,24.1,21.63,10,LSTM
2014-12-31,25.68,21.7,10,LSTM
2015-01-31,29.0,21.77,10,LSTM
2015-05-31,21.4,21.83,10,LSTM
2015-07-31,18.8,22.0,10,LSTM
2015-09-30,22.2,22.05,10,LSTM
2015-11-30,24.6,22.06,10,LSTM
2016-01-31,23.62,22.04,10,LSTM
2016-09-30,21.34,22.07,10,LSTM
2016-10-31,21.4,22.13,10,LSTM
2016-11-30,22.01,22.11,10,LSTM
2017-09-30,20.67,22.05,10,LSTM
2017-11-30,21.75,21.97,10,LSTM
2018-05-31,20.4,21.84,10,LSTM
2018-08-31,22.4,21.83,10,LSTM
2018-09-30,20.4,21.85,10,LSTM
2018-10-31,21.6,21.82,10,LSTM
2018-11-30,19.6,21.75,10,LSTM
2019-09-30,22.7,21.7,10,LSTM
