data_coleta,observado,previsao,lags,tecnica
2013-04-30,7.5,3.94,8,Random Forest
2013-05-31,6.33,4.21,8,Random Forest
2013-06-30,2.34,3.74,8,Random Forest
2013-09-30,6.62,3.15,8,Random Forest
2013-10-31,5.1,3.47,8,Random Forest
2013-11-30,5.53,4.37,8,Random Forest
2014-01-31,1.61,3.91,8,Random Forest
2014-05-31,6.9,3.89,8,Random Forest
2014-07-31,6.59,4.03,8,Random Forest
2014-09-30,7.27,4.6,8,Random Forest
2014-11-30,6.39,4.16,8,Random Forest
2014-12-31,3.53,3.67,8,Random Forest
2015-01-31,5.1,3.26,8,Random Forest
2015-05-31,4.26,4.1,8,Random Forest
2015-07-31,7.22,4.1,8,Random Forest
2015-09-30,6.02,3.98,8,Random Forest
2015-11-30,4.84,3.76,8,Random Forest
2016-01-31,2.85,3.79,8,Random Forest
2016-07-31,5.44,3.05,8,Random Forest
2016-09-30,4.06,4.78,8,Random Forest
2016-10-31,4.98,4.31,8,Random Forest
2016-11-30,3.46,3.47,8,Random Forest
2017-07-31,6.37,3.59,8,Random Forest
2017-09-30,4.32,3.92,8,Random Forest
2017-11-30,3.03,3.75,8,Random Forest
2018-05-31,6.21,2.68,8,Random Forest
2018-08-31,2.48,3.86,8,Random Forest
2018-09-30,6.82,3.93,8,Random Forest
2018-10-31,3.7,3.77,8,Random Forest
2018-11-30,4.31,3.7,8,Random Forest
2019-09-30,2.35,3.56,8,Random Forest
2006-12-31,6.4,1.6,8,MLP
2007-07-31,5.7,1.6,8,MLP
2007-08-31,4.1,1.6,8,MLP
2007-09-30,3.95,1.6,8,MLP
2007-11-30,4.15,1.6,8,MLP
2008-03-31,2.6,1.6,8,MLP
2008-04-30,6.5,1.6,8,MLP
2008-07-31,7.2,1.6,8,MLP
2008-08-31,3.0,1.6,8,MLP
2008-11-30,4.0,1.6,8,MLP
2009-07-31,6.6,1.6,8,MLP
2009-08-31,3.1,1.6,8,MLP
2009-09-30,5.1,1.6,8,MLP
2009-10-31,1.6,1.6,8,MLP
2009-11-30,3.7,1.6,8,MLP
2010-03-31,2.3,1.6,8,MLP
2010-05-31,6.7,1.6,8,MLP
2010-07-31,4.25,1.6,8,MLP
2010-09-30,6.2,1.6,8,MLP
2010-11-30,5.4,1.6,8,MLP
2011-03-31,3.3,1.6,8,MLP
2011-05-31,6.1,1.6,8,MLP
2011-06-30,4.3,1.6,8,MLP
2011-07-31,7.0,1.6,8,MLP
2011-08-31,6.9,1.6,8,MLP
2011-11-30,3.4,1.6,8,MLP
2012-01-31,3.0,1.6,8,MLP
2012-05-31,7.2,1.6,8,MLP
2012-07-31,5.15,1.6,8,MLP
2012-09-30,4.7,1.6,8,MLP
2012-11-30,4.64,1.6,8,MLP
2013-04-30,7.5,1.6,8,MLP
2013-05-31,6.33,1.6,8,MLP
2013-06-30,2.34,1.6,8,MLP
2013-09-30,6.62,1.6,8,MLP
2013-10-31,5.1,1.6,8,MLP
2013-11-30,5.53,1.6,8,MLP
2014-01-31,1.61,1.6,8,MLP
2014-05-31,6.9,1.6,8,MLP
2014-07-31,6.59,1.6,8,MLP
2014-09-30,7.27,1.6,8,MLP
2014-11-30,6.39,1.6,8,MLP
2014-12-31,3.53,1.6,8,MLP
2015-01-31,5.1,1.6,8,MLP
2015-05-31,4.26,1.6,8,MLP
2015-07-31,7.22,1.6,8,MLP
2015-09-30,6.02,1.6,8,MLP
2015-11-30,4.84,1.6,8,MLP
2016-01-31,2.85,1.6,8,MLP
2016-07-31,5.44,1.6,8,MLP
2016-09-30,4.06,1.6,8,MLP
2016-10-31,4.98,1.6,8,MLP
2016-11-30,3.46,1.6,8,MLP
2017-07-31,6.37,1.6,8,MLP
2017-09-30,4.32,1.6,8,MLP
2017-11-30,3.03,1.6,8,MLP
2018-05-31,6.21,1.6,8,MLP
2018-08-31,2.48,1.6,8,MLP
2018-09-30,6.82,1.6,8,MLP
2018-10-31,3.7,1.6,8,MLP
2018-11-30,4.31,1.6,8,MLP
2019-09-30,2.35,1.6,8,MLP
2006-12-31,6.4,4.54,8,LSTM
2007-07-31,5.7,3.95,8,LSTM
2007-08-31,4.1,3.28,8,LSTM
2007-09-30,3.95,2.95,8,LSTM
2007-11-30,4.15,3.4,8,LSTM
2008-03-31,2.6,3.95,8,LSTM
2008-04-30,6.5,3.84,8,LSTM
2008-07-31,7.2,4.42,8,LSTM
2008-08-31,3.0,3.9,8,LSTM
2008-11-30,4.0,2.74,8,LSTM
2009-07-31,6.6,3.3,8,LSTM
2009-08-31,3.1,4.32,8,LSTM
2009-09-30,5.1,3.37,8,LSTM
2009-10-31,1.6,3.65,8,LSTM
2009-11-30,3.7,3.21,8,LSTM
2010-03-31,2.3,4.37,8,LSTM
2010-05-31,6.7,4.54,8,LSTM
2010-07-31,4.25,4.78,8,LSTM
2010-09-30,6.2,3.48,8,LSTM
2010-11-30,5.4,3.55,8,LSTM
2011-03-31,3.3,3.33,8,LSTM
2011-05-31,6.1,3.1,8,LSTM
2011-06-30,4.3,3.92,8,LSTM
2011-07-31,7.0,3.53,8,LSTM
2011-08-31,6.9,3.84,8,LSTM
2011-11-30,3.4,3.49,8,LSTM
2012-01-31,3.0,2.72,8,LSTM
2012-05-31,7.2,3.25,8,LSTM
2012-07-31,5.15,4.76,8,LSTM
2012-09-30,4.7,3.7,8,LSTM
2012-11-30,4.64,3.26,8,LSTM
2013-04-30,7.5,3.3,8,LSTM
2013-05-31,6.33,4.02,8,LSTM
2013-06-30,2.34,3.45,8,LSTM
2013-09-30,6.62,2.68,8,LSTM
2013-10-31,5.1,3.92,8,LSTM
2013-11-30,5.53,3.76,8,LSTM
2014-01-31,1.61,3.54,8,LSTM
2014-05-31,6.9,2.9,8,LSTM
2014-07-31,6.59,4.34,8,LSTM
2014-09-30,7.27,4.0,8,LSTM
2014-11-30,6.39,3.5,8,LSTM
2014-12-31,3.53,3.01,8,LSTM
2015-01-31,5.1,2.8,8,LSTM
2015-05-31,4.26,3.73,8,LSTM
2015-07-31,7.22,3.88,8,LSTM
2015-09-30,6.02,4.15,8,LSTM
2015-11-30,4.84,3.38,8,LSTM
2016-01-31,2.85,2.99,8,LSTM
2016-07-31,5.44,3.05,8,LSTM
2016-09-30,4.06,4.22,8,LSTM
2016-10-31,4.98,3.83,8,LSTM
2016-11-30,3.46,3.72,8,LSTM
2017-07-31,6.37,3.31,8,LSTM
2017-09-30,4.32,3.93,8,LSTM
2017-11-30,3.03,3.38,8,LSTM
2018-05-31,6.21,3.21,8,LSTM
2018-08-31,2.48,4.06,8,LSTM
2018-09-30,6.82,3.31,8,LSTM
2018-10-31,3.7,4.15,8,LSTM
2018-11-30,4.31,3.31,8,LSTM
2019-09-30,2.35,3.39,8,LSTM
2006-12-31,6.4,4.81,9,Regressão Linear
2007-07-31,5.7,3.92,9,Regressão Linear
2007-08-31,4.1,3.46,9,Regressão Linear
2007-09-30,3.95,3.04,9,Regressão Linear
2007-11-30,4.15,3.62,9,Regressão Linear
2008-03-31,2.6,4.23,9,Regressão Linear
2008-04-30,6.5,3.93,9,Regressão Linear
2008-07-31,7.2,4.5,9,Regressão Linear
2008-08-31,3.0,4.19,9,Regressão Linear
2008-11-30,4.0,2.53,9,Regressão Linear
2009-07-31,6.6,3.6,9,Regressão Linear
2009-08-31,3.1,4.76,9,Regressão Linear
2009-09-30,5.1,3.26,9,Regressão Linear
2009-10-31,1.6,4.03,9,Regressão Linear
2009-11-30,3.7,3.52,9,Regressão Linear
2010-03-31,2.3,3.96,9,Regressão Linear
2010-05-31,6.7,4.52,9,Regressão Linear
2010-07-31,4.25,4.82,9,Regressão Linear
2010-09-30,6.2,3.44,9,Regressão Linear
2010-11-30,5.4,3.85,9,Regressão Linear
2011-03-31,3.3,3.45,9,Regressão Linear
2011-05-31,6.1,3.42,9,Regressão Linear
2011-06-30,4.3,4.07,9,Regressão Linear
2011-07-31,7.0,4.12,9,Regressão Linear
2011-08-31,6.9,3.64,9,Regressão Linear
2011-11-30,3.4,4.0,9,Regressão Linear
2012-01-31,3.0,2.59,9,Regressão Linear
2012-05-31,7.2,3.37,9,Regressão Linear
2012-07-31,5.15,5.2,9,Regressão Linear
2012-09-30,4.7,3.56,9,Regressão Linear
2012-11-30,4.64,3.35,9,Regressão Linear
2013-04-30,7.5,3.65,9,Regressão Linear
2013-05-31,6.33,4.16,9,Regressão Linear
2013-06-30,2.34,3.66,9,Regressão Linear
2013-09-30,6.62,2.78,9,Regressão Linear
2013-10-31,5.1,4.08,9,Regressão Linear
2013-11-30,5.53,4.18,9,Regressão Linear
2014-01-31,1.61,3.46,9,Regressão Linear
2014-05-31,6.9,3.27,9,Regressão Linear
2014-07-31,6.59,4.5,9,Regressão Linear
2014-09-30,7.27,4.2,9,Regressão Linear
2014-11-30,6.39,3.68,9,Regressão Linear
2014-12-31,3.53,2.91,9,Regressão Linear
2015-01-31,5.1,2.96,9,Regressão Linear
2015-05-31,4.26,3.7,9,Regressão Linear
2015-07-31,7.22,4.5,9,Regressão Linear
2015-09-30,6.02,4.01,9,Regressão Linear
2015-11-30,4.84,3.65,9,Regressão Linear
2016-01-31,2.85,2.97,9,Regressão Linear
2016-07-31,5.44,3.2,9,Regressão Linear
2016-09-30,4.06,4.6,9,Regressão Linear
2016-10-31,4.98,3.91,9,Regressão Linear
2016-11-30,3.46,3.98,9,Regressão Linear
2017-07-31,6.37,3.51,9,Regressão Linear
2017-09-30,4.32,4.25,9,Regressão Linear
2017-11-30,3.03,3.62,9,Regressão Linear
2018-05-31,6.21,3.47,9,Regressão Linear
2018-08-31,2.48,4.33,9,Regressão Linear
2018-09-30,6.82,3.65,9,Regressão Linear
2018-10-31,3.7,4.11,9,Regressão Linear
2018-11-30,4.31,3.93,9,Regressão Linear
2019-09-30,2.35,3.25,9,Regressão Linear
2006-12-31,6.4,4.44,9,Random Forest
2007-07-31,5.7,4.49,9,Random Forest
2007-08-31,4.1,4.12,9,Random Forest
2007-09-30,3.95,3.23,9,Random Forest
2007-11-30,4.15,3.4,9,Random Forest
2008-03-31,2.6,4.13,9,Random Forest
2008-04-30,6.5,3.52,9,Random Forest
2008-07-31,7.2,4.1,9,Random Forest
2008-08-31,3.0,4.32,9,Random Forest
2008-11-30,4.0,2.9,9,Random Forest
2009-07-31,6.6,4.31,9,Random Forest
2009-08-31,3.1,4.27,9,Random Forest
2009-09-30,5.1,3.5,9,Random Forest
2009-10-31,1.6,4.82,9,Random Forest
2009-11-30,3.7,4.01,9,Random Forest
2010-03-31,2.3,3.92,9,Random Forest
2010-05-31,6.7,3.91,9,Random Forest
2010-07-31,4.25,4.19,9,Random Forest
2010-09-30,6.2,3.78,9,Random Forest
2010-11-30,5.4,4.28,9,Random Forest
2011-03-31,3.3,3.46,9,Random Forest
2011-05-31,6.1,2.99,9,Random Forest
2011-06-30,4.3,3.98,9,Random Forest
2011-07-31,7.0,4.16,9,Random Forest
2011-08-31,6.9,4.05,9,Random Forest
2011-11-30,3.4,3.58,9,Random Forest
2012-01-31,3.0,3.11,9,Random Forest
2012-05-31,7.2,3.08,9,Random Forest
2012-07-31,5.15,5.48,9,Random Forest
2012-09-30,4.7,4.67,9,Random Forest
2012-11-30,4.64,3.74,9,Random Forest
2013-04-30,7.5,3.7,9,Random Forest
2013-05-31,6.33,4.32,9,Random Forest
2013-06-30,2.34,4.03,9,Random Forest
2013-09-30,6.62,3.0,9,Random Forest
2013-10-31,5.1,3.49,9,Random Forest
2013-11-30,5.53,4.35,9,Random Forest
2014-01-31,1.61,4.2,9,Random Forest
2014-05-31,6.9,3.54,9,Random Forest
2014-07-31,6.59,4.06,9,Random Forest
2014-09-30,7.27,4.27,9,Random Forest
2014-11-30,6.39,4.28,9,Random Forest
2014-12-31,3.53,3.85,9,Random Forest
2015-01-31,5.1,3.28,9,Random Forest
2015-05-31,4.26,4.08,9,Random Forest
2015-07-31,7.22,4.31,9,Random Forest
2015-09-30,6.02,3.86,9,Random Forest
2015-11-30,4.84,3.89,9,Random Forest
2016-01-31,2.85,3.78,9,Random Forest
2016-07-31,5.44,3.13,9,Random Forest
2016-09-30,4.06,4.83,9,Random Forest
2016-10-31,4.98,4.21,9,Random Forest
2016-11-30,3.46,3.82,9,Random Forest
2017-07-31,6.37,3.27,9,Random Forest
2017-09-30,4.32,4.04,9,Random Forest
2017-11-30,3.03,3.81,9,Random Forest
2018-05-31,6.21,2.75,9,Random Forest
2018-08-31,2.48,3.89,9,Random Forest
2018-09-30,6.82,3.97,9,Random Forest
2018-10-31,3.7,4.09,9,Random Forest
2018-11-30,4.31,3.88,9,Random Forest
2019-09-30,2.35,3.6,9,Random Forest
2006-12-31,6.4,5.2,9,MLP
2007-07-31,5.7,4.42,9,MLP
2007-08-31,4.1,3.65,9,MLP
2007-09-30,3.95,4.36,9,MLP
2007-11-30,4.15,4.07,9,MLP
2008-03-31,2.6,3.6,9,MLP
2008-04-30,6.5,4.39,9,MLP
2008-07-31,7.2,4.27,9,MLP
2008-08-31,3.0,5.18,9,MLP
2008-11-30,4.0,1.6,9,MLP
2009-07-31,6.6,4.83,9,MLP
2009-08-31,3.1,5.2,9,MLP
2009-09-30,5.1,2.47,9,MLP
2009-10-31,1.6,4.13,9,MLP
2009-11-30,3.7,5.79,9,MLP
2010-03-31,2.3,3.93,9,MLP
2010-05-31,6.7,6.99,9,MLP
2010-07-31,4.25,4.33,9,MLP
2010-09-30,6.2,5.7,9,MLP
2010-11-30,5.4,3.72,9,MLP
2011-03-31,3.3,4.8,9,MLP
2011-05-31,6.1,4.79,9,MLP
2011-06-30,4.3,3.66,9,MLP
2011-07-31,7.0,4.16,9,MLP
2011-08-31,6.9,2.5,9,MLP
2011-11-30,3.4,4.37,9,MLP
2012-01-31,3.0,1.82,9,MLP
2012-05-31,7.2,3.26,9,MLP
2012-07-31,5.15,5.11,9,MLP
2012-09-30,4.7,4.34,9,MLP
2012-11-30,4.64,3.54,9,MLP
2013-04-30,7.5,4.39,9,MLP
2013-05-31,6.33,3.63,9,MLP
2013-06-30,2.34,4.38,9,MLP
2013-09-30,6.62,2.07,9,MLP
2013-10-31,5.1,4.5,9,MLP
2013-11-30,5.53,3.46,9,MLP
2014-01-31,1.61,3.02,9,MLP
2014-05-31,6.9,5.69,9,MLP
2014-07-31,6.59,2.94,9,MLP
2014-09-30,7.27,5.47,9,MLP
2014-11-30,6.39,3.92,9,MLP
2014-12-31,3.53,4.46,9,MLP
2015-01-31,5.1,2.26,9,MLP
2015-05-31,4.26,3.03,9,MLP
2015-07-31,7.22,5.15,9,MLP
2015-09-30,6.02,3.2,9,MLP
2015-11-30,4.84,5.39,9,MLP
2016-01-31,2.85,2.12,9,MLP
2016-07-31,5.44,3.03,9,MLP
2016-09-30,4.06,4.78,9,MLP
2016-10-31,4.98,4.44,9,MLP
2016-11-30,3.46,5.0,9,MLP
2017-07-31,6.37,5.25,9,MLP
2017-09-30,4.32,3.72,9,MLP
2017-11-30,3.03,3.76,9,MLP
2018-05-31,6.21,2.11,9,MLP
2018-08-31,2.48,4.25,9,MLP
2018-09-30,6.82,3.43,9,MLP
2018-10-31,3.7,3.98,9,MLP
2018-11-30,4.31,3.83,9,MLP
2019-09-30,2.35,3.07,9,MLP
2006-12-31,6.4,3.84,9,LSTM
2007-07-31,5.7,3.84,9,LSTM
2007-08-31,4.1,3.8,9,LSTM
2007-09-30,3.95,3.74,9,LSTM
2007-11-30,4.15,3.73,9,LSTM
2008-03-31,2.6,3.74,9,LSTM
2008-04-30,6.5,3.69,9,LSTM
2008-07-31,7.2,3.83,9,LSTM
2008-08-31,3.0,3.87,9,LSTM
2008-11-30,4.0,3.72,9,LSTM
2009-07-31,6.6,3.73,9,LSTM
2009-08-31,3.1,3.82,9,LSTM
2009-09-30,5.1,3.71,9,LSTM
2009-10-31,1.6,3.78,9,LSTM
2009-11-30,3.7,3.67,9,LSTM
2010-03-31,2.3,3.74,9,LSTM
2010-05-31,6.7,3.69,9,LSTM
2010-07-31,4.25,3.81,9,LSTM
2010-09-30,6.2,3.74,9,LSTM
2010-11-30,5.4,3.79,9,LSTM
2011-03-31,3.3,3.76,9,LSTM
2011-05-31,6.1,3.69,9,LSTM
2011-06-30,4.3,3.78,9,LSTM
2011-07-31,7.0,3.75,9,LSTM
2011-08-31,6.9,3.85,9,LSTM
2011-11-30,3.4,3.86,9,LSTM
2012-01-31,3.0,3.74,9,LSTM
2012-05-31,7.2,3.72,9,LSTM
2012-07-31,5.15,3.86,9,LSTM
2012-09-30,4.7,3.8,9,LSTM
2012-11-30,4.64,3.79,9,LSTM
2013-04-30,7.5,3.78,9,LSTM
2013-05-31,6.33,3.88,9,LSTM
2013-06-30,2.34,3.84,9,LSTM
2013-09-30,6.62,3.69,9,LSTM
2013-10-31,5.1,3.84,9,LSTM
2013-11-30,5.53,3.81,9,LSTM
2014-01-31,1.61,3.82,9,LSTM
2014-05-31,6.9,3.69,9,LSTM
2014-07-31,6.59,3.86,9,LSTM
2014-09-30,7.27,3.86,9,LSTM
2014-11-30,6.39,3.86,9,LSTM
2014-12-31,3.53,3.83,9,LSTM
2015-01-31,5.1,3.75,9,LSTM
2015-05-31,4.26,3.79,9,LSTM
2015-07-31,7.22,3.78,9,LSTM
2015-09-30,6.02,3.88,9,LSTM
2015-11-30,4.84,3.86,9,LSTM
2016-01-31,2.85,3.81,9,LSTM
2016-07-31,5.44,3.73,9,LSTM
2016-09-30,4.06,3.8,9,LSTM
2016-10-31,4.98,3.76,9,LSTM
2016-11-30,3.46,3.79,9,LSTM
2017-07-31,6.37,3.74,9,LSTM
2017-09-30,4.32,3.83,9,LSTM
2017-11-30,3.03,3.76,9,LSTM
2018-05-31,6.21,3.7,9,LSTM
2018-08-31,2.48,3.8,9,LSTM
2018-09-30,6.82,3.7,9,LSTM
2018-10-31,3.7,3.83,9,LSTM
2018-11-30,4.31,3.74,9,LSTM
2019-09-30,2.35,3.75,9,LSTM
2006-12-31,6.4,4.83,10,Regressão Linear
2007-07-31,5.7,4.12,10,Regressão Linear
2007-08-31,4.1,3.9,10,Regressão Linear
2007-09-30,3.95,3.57,10,Regressão Linear
2007-11-30,4.15,3.46,10,Regressão Linear
2008-03-31,2.6,4.39,10,Regressão Linear
2008-04-30,6.5,4.15,10,Regressão Linear
2008-07-31,7.2,4.38,10,Regressão Linear
2008-08-31,3.0,4.15,10,Regressão Linear
2008-11-30,4.0,2.9,10,Regressão Linear
2009-07-31,6.6,3.92,10,Regressão Linear
2009-08-31,3.1,5.0,10,Regressão Linear
2009-09-30,5.1,3.26,10,Regressão Linear
2009-10-31,1.6,4.03,10,Regressão Linear
2009-11-30,3.7,3.81,10,Regressão Linear
2010-03-31,2.3,3.68,10,Regressão Linear
2010-05-31,6.7,4.87,10,Regressão Linear
2010-07-31,4.25,5.38,10,Regressão Linear
2010-09-30,6.2,3.42,10,Regressão Linear
2010-11-30,5.4,3.78,10,Regressão Linear
2011-03-31,3.3,3.88,10,Regressão Linear
2011-05-31,6.1,3.19,10,Regressão Linear
2011-06-30,4.3,4.19,10,Regressão Linear
2011-07-31,7.0,3.82,10,Regressão Linear
2011-08-31,6.9,3.65,10,Regressão Linear
2011-11-30,3.4,3.78,10,Regressão Linear
2012-01-31,3.0,3.12,10,Regressão Linear
2012-05-31,7.2,3.35,10,Regressão Linear
2012-07-31,5.15,5.5,10,Regressão Linear
2012-09-30,4.7,3.88,10,Regressão Linear
2012-11-30,4.64,3.29,10,Regressão Linear
2013-04-30,7.5,4.16,10,Regressão Linear
2013-05-31,6.33,4.14,10,Regressão Linear
2013-06-30,2.34,4.04,10,Regressão Linear
2013-09-30,6.62,3.35,10,Regressão Linear
2013-10-31,5.1,4.06,10,Regressão Linear
2013-11-30,5.53,4.03,10,Regressão Linear
2014-01-31,1.61,3.93,10,Regressão Linear
2014-05-31,6.9,3.62,10,Regressão Linear
2014-07-31,6.59,4.66,10,Regressão Linear
2014-09-30,7.27,4.27,10,Regressão Linear
2014-11-30,6.39,4.19,10,Regressão Linear
2014-12-31,3.53,3.45,10,Regressão Linear
2015-01-31,5.1,2.71,10,Regressão Linear
2015-05-31,4.26,3.99,10,Regressão Linear
2015-07-31,7.22,4.66,10,Regressão Linear
2015-09-30,6.02,4.4,10,Regressão Linear
2015-11-30,4.84,3.42,10,Regressão Linear
2016-01-31,2.85,3.52,10,Regressão Linear
2016-07-31,5.44,3.59,10,Regressão Linear
2016-09-30,4.06,5.02,10,Regressão Linear
2016-10-31,4.98,4.35,10,Regressão Linear
2016-11-30,3.46,3.97,10,Regressão Linear
2017-07-31,6.37,3.87,10,Regressão Linear
2017-09-30,4.32,4.26,10,Regressão Linear
2017-11-30,3.03,4.12,10,Regressão Linear
2018-05-31,6.21,3.78,10,Regressão Linear
2018-08-31,2.48,4.5,10,Regressão Linear
2018-09-30,6.82,3.52,10,Regressão Linear
2018-10-31,3.7,4.27,10,Regressão Linear
2018-11-30,4.31,4.06,10,Regressão Linear
2019-09-30,2.35,3.44,10,Regressão Linear
2006-12-31,6.4,4.25,10,Random Forest
2007-07-31,5.7,4.8,10,Random Forest
2007-08-31,4.1,3.97,10,Random Forest
2007-09-30,3.95,3.38,10,Random Forest
2007-11-30,4.15,3.17,10,Random Forest
2008-03-31,2.6,4.14,10,Random Forest
2008-04-30,6.5,3.7,10,Random Forest
2008-07-31,7.2,4.04,10,Random Forest
2008-08-31,3.0,4.43,10,Random Forest
2008-11-30,4.0,3.21,10,Random Forest
2009-07-31,6.6,4.13,10,Random Forest
2009-08-31,3.1,4.54,10,Random Forest
2009-09-30,5.1,3.45,10,Random Forest
2009-10-31,1.6,4.28,10,Random Forest
2009-11-30,3.7,3.9,10,Random Forest
2010-03-31,2.3,3.88,10,Random Forest
2010-05-31,6.7,3.86,10,Random Forest
2010-07-31,4.25,4.52,10,Random Forest
2010-09-30,6.2,4.09,10,Random Forest
2010-11-30,5.4,4.2,10,Random Forest
2011-03-31,3.3,3.75,10,Random Forest
2011-05-31,6.1,2.87,10,Random Forest
2011-06-30,4.3,3.63,10,Random Forest
2011-07-31,7.0,4.04,10,Random Forest
2011-08-31,6.9,3.98,10,Random Forest
2011-11-30,3.4,3.72,10,Random Forest
2012-01-31,3.0,3.35,10,Random Forest
2012-05-31,7.2,3.04,10,Random Forest
2012-07-31,5.15,5.31,10,Random Forest
2012-09-30,4.7,4.78,10,Random Forest
2012-11-30,4.64,3.71,10,Random Forest
2013-04-30,7.5,3.93,10,Random Forest
2013-05-31,6.33,4.31,10,Random Forest
2013-06-30,2.34,4.23,10,Random Forest
2013-09-30,6.62,3.17,10,Random Forest
2013-10-31,5.1,3.77,10,Random Forest
2013-11-30,5.53,4.53,10,Random Forest
2014-01-31,1.61,4.1,10,Random Forest
2014-05-31,6.9,3.76,10,Random Forest
2014-07-31,6.59,4.48,10,Random Forest
2014-09-30,7.27,4.38,10,Random Forest
2014-11-30,6.39,4.23,10,Random Forest
2014-12-31,3.53,3.95,10,Random Forest
2015-01-31,5.1,3.17,10,Random Forest
2015-05-31,4.26,4.14,10,Random Forest
2015-07-31,7.22,4.08,10,Random Forest
2015-09-30,6.02,3.88,10,Random Forest
2015-11-30,4.84,3.97,10,Random Forest
2016-01-31,2.85,3.88,10,Random Forest
2016-07-31,5.44,3.23,10,Random Forest
2016-09-30,4.06,4.95,10,Random Forest
2016-10-31,4.98,4.5,10,Random Forest
2016-11-30,3.46,3.72,10,Random Forest
2017-07-31,6.37,3.61,10,Random Forest
2017-09-30,4.32,4.12,10,Random Forest
2017-11-30,3.03,3.99,10,Random Forest
2018-05-31,6.21,2.96,10,Random Forest
2018-08-31,2.48,4.04,10,Random Forest
2018-09-30,6.82,4.02,10,Random Forest
2018-10-31,3.7,4.1,10,Random Forest
2018-11-30,4.31,3.85,10,Random Forest
2019-09-30,2.35,3.8,10,Random Forest
2006-12-31,6.4,4.95,10,MLP
2007-07-31,5.7,5.2,10,MLP
2007-08-31,4.1,3.63,10,MLP
2007-09-30,3.95,4.03,10,MLP
2007-11-30,4.15,3.06,10,MLP
2008-03-31,2.6,5.05,10,MLP
2008-04-30,6.5,3.39,10,MLP
2008-07-31,7.2,4.74,10,MLP
2008-08-31,3.0,4.8,10,MLP
2008-11-30,4.0,2.63,10,MLP
2009-07-31,6.6,5.41,10,MLP
2009-08-31,3.1,4.53,10,MLP
2009-09-30,5.1,3.18,10,MLP
2009-10-31,1.6,3.33,10,MLP
2009-11-30,3.7,5.01,10,MLP
2010-03-31,2.3,2.99,10,MLP
2010-05-31,6.7,5.41,10,MLP
2010-07-31,4.25,4.55,10,MLP
2010-09-30,6.2,5.4,10,MLP
2010-11-30,5.4,4.05,10,MLP
2011-03-31,3.3,4.25,10,MLP
2011-05-31,6.1,2.3,10,MLP
2011-06-30,4.3,4.21,10,MLP
2011-07-31,7.0,6.77,10,MLP
2011-08-31,6.9,2.01,10,MLP
2011-11-30,3.4,4.92,10,MLP
2012-01-31,3.0,3.27,10,MLP
2012-05-31,7.2,2.21,10,MLP
2012-07-31,5.15,5.95,10,MLP
2012-09-30,4.7,3.98,10,MLP
2012-11-30,4.64,2.68,10,MLP
2013-04-30,7.5,5.12,10,MLP
2013-05-31,6.33,4.62,10,MLP
2013-06-30,2.34,5.02,10,MLP
2013-09-30,6.62,1.6,10,MLP
2013-10-31,5.1,5.51,10,MLP
2013-11-30,5.53,4.8,10,MLP
2014-01-31,1.61,2.83,10,MLP
2014-05-31,6.9,5.77,10,MLP
2014-07-31,6.59,5.51,10,MLP
2014-09-30,7.27,5.64,10,MLP
2014-11-30,6.39,3.95,10,MLP
2014-12-31,3.53,2.98,10,MLP
2015-01-31,5.1,2.06,10,MLP
2015-05-31,4.26,3.45,10,MLP
2015-07-31,7.22,6.48,10,MLP
2015-09-30,6.02,2.5,10,MLP
2015-11-30,4.84,5.2,10,MLP
2016-01-31,2.85,3.2,10,MLP
2016-07-31,5.44,2.85,10,MLP
2016-09-30,4.06,6.35,10,MLP
2016-10-31,4.98,3.56,10,MLP
2016-11-30,3.46,3.66,10,MLP
2017-07-31,6.37,4.63,10,MLP
2017-09-30,4.32,4.09,10,MLP
2017-11-30,3.03,3.56,10,MLP
2018-05-31,6.21,2.57,10,MLP
2018-08-31,2.48,5.02,10,MLP
2018-09-30,6.82,4.33,10,MLP
2018-10-31,3.7,3.33,10,MLP
2018-11-30,4.31,4.45,10,MLP
2019-09-30,2.35,3.5,10,MLP
2006-12-31,6.4,4.57,10,LSTM
2007-07-31,5.7,4.63,10,LSTM
2007-08-31,4.1,4.61,10,LSTM
2007-09-30,3.95,4.52,10,LSTM
2007-11-30,4.15,4.46,10,LSTM
2008-03-31,2.6,4.49,10,LSTM
2008-04-30,6.5,4.4,10,LSTM
2008-07-31,7.2,4.49,10,LSTM
2008-08-31,3.0,4.61,10,LSTM
2008-11-30,4.0,4.53,10,LSTM
2009-07-31,6.6,4.5,10,LSTM
2009-08-31,3.1,4.54,10,LSTM
2009-09-30,5.1,4.43,10,LSTM
2009-10-31,1.6,4.49,10,LSTM
2009-11-30,3.7,4.39,10,LSTM
2010-03-31,2.3,4.42,10,LSTM
2010-05-31,6.7,4.39,10,LSTM
2010-07-31,4.25,4.45,10,LSTM
2010-09-30,6.2,4.32,10,LSTM
2010-11-30,5.4,4.42,10,LSTM
2011-03-31,3.3,4.44,10,LSTM
2011-05-31,6.1,4.33,10,LSTM
2011-06-30,4.3,4.45,10,LSTM
2011-07-31,7.0,4.42,10,LSTM
2011-08-31,6.9,4.59,10,LSTM
2011-11-30,3.4,4.66,10,LSTM
2012-01-31,3.0,4.63,10,LSTM
2012-05-31,7.2,4.55,10,LSTM
2012-07-31,5.15,4.69,10,LSTM
2012-09-30,4.7,4.63,10,LSTM
